club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
KRC Genk,Seyfo Soley,23,The Gambia,Defensive Midfield,DM,,Hilal,Saudi Arabia,0.0,out,winter,Jupiler Pro League,2003,True,free loan
KRC Genk,Dominik Bersnjak,22,Slovenia,Central Midfield,CM,,NK Maribor,Slovenia,,out,winter,Jupiler Pro League,2003,False,
KSC Lokeren,Zvonko Milojevic,31,Serbia,Goalkeeper,GK,,RSC Anderlecht,Belgium,0.0,in,summer,Jupiler Pro League,2003,False,
KSC Lokeren,Hans Eric Ekounga,22,Cameroon,Centre-Forward,CF,,Canon Yaoundé,Cameroon,0.0,in,summer,Jupiler Pro League,2003,False,
KSC Lokeren,Hamado Ouedraogo,20,Burkina Faso,Centre-Forward,CF,,ASFA Yennenga,Burkina Faso,0.0,in,summer,Jupiler Pro League,2003,False,
KSC Lokeren,Mamadou Diallo,18,Guinea,Centre-Back,CB,,Satellite FC,Guinea,0.0,in,summer,Jupiler Pro League,2003,False,
KSC Lokeren,Aristide Bancé,19,Burkina Faso,Centre-Forward,CF,,Santos FC,Burkina Faso,0.0,in,summer,Jupiler Pro League,2003,False,
KSC Lokeren,Zanzan Atte-Oudeyi,22,Togo,Left-Back,LB,,Germ. Beerschot,Belgium,,in,summer,Jupiler Pro League,2003,False,
KSC Lokeren,Alhassane Issoufou,22,Niger,Centre-Forward,CF,,Tenere Niamey,Niger,,in,summer,Jupiler Pro League,2003,False,
KSC Lokeren,Francis Ambane,18,Cameroon,Centre-Forward,CF,,Canon Yaoundé,Cameroon,,in,summer,Jupiler Pro League,2003,False,
KSC Lokeren,Serge Mputu Mbungu,23,DR Congo,attack,attack,,C. Rizespor,Turkey,0.0,out,summer,Jupiler Pro League,2003,False,
KSC Lokeren,Sambégou Bangoura,21,Guinea,Centre-Forward,CF,,Standard Liège,Belgium,0.0,out,summer,Jupiler Pro League,2003,False,
KSC Lokeren,Roman Vonasek,34,Czech Republic,midfield,midfield,,KV Mechelen,Belgium,0.0,out,summer,Jupiler Pro League,2003,False,
KSC Lokeren,Okitankoyi Papy Kimoto,26,DR Congo,Right Winger,RW,,Standard Liège,Belgium,,out,summer,Jupiler Pro League,2003,False,
KSC Lokeren,Stefan Van Dender,26,Belgium,Left-Back,LB,,SWI Harelbeke,Belgium,,out,summer,Jupiler Pro League,2003,False,
KSC Lokeren,Blaise Issankoy-Massiva,24,DR Congo,Attacking Midfield,AM,,WhiteStar Woluwe,Belgium,,out,summer,Jupiler Pro League,2003,False,
KSC Lokeren,Ortwin Helderwert,20,Belgium,attack,attack,,Wetteren,Belgium,,out,summer,Jupiler Pro League,2003,False,
KSC Lokeren,Blaise Bapo,23,DR Congo,attack,attack,,Unknown,,,out,summer,Jupiler Pro League,2003,False,
KSC Lokeren,Karel Geraerts,21,Belgium,Central Midfield,CM,,Club Brugge,Belgium,0.0,in,winter,Jupiler Pro League,2003,True,free loan
KSC Lokeren,Filip De Wilde,39,Belgium,Goalkeeper,GK,,Sturm Graz,Austria,0.0,in,winter,Jupiler Pro League,2003,False,
KSC Lokeren,Dusko Djurisic,26,Montenegro,Centre-Back,CB,,CS Sedan,France,0.0,in,winter,Jupiler Pro League,2003,False,
KSC Lokeren,Renathino,22,Brazil,Left Midfield,LM,,Tombense,Brazil,0.0,in,winter,Jupiler Pro League,2003,False,
KSC Lokeren,Aristide Bancé,19,Burkina Faso,Centre-Forward,CF,,Santos FC,Burkina Faso,0.0,in,winter,Jupiler Pro League,2003,False,
KSC Lokeren,Tailson,28,Brazil,Centre-Forward,CF,,Juventude,Brazil,,in,winter,Jupiler Pro League,2003,False,
KSC Lokeren,Mladen Dabanovic,32,Slovenia,Goalkeeper,GK,,Drava Ptuj,Slovenia,0.0,out,winter,Jupiler Pro League,2003,False,
KSC Lokeren,Hans Eric Ekounga,22,Cameroon,Centre-Forward,CF,,KFC Vilvoorde,Belgium,0.0,out,winter,Jupiler Pro League,2003,True,free loan
KSC Lokeren,Bureima Maiga,20,Burkina Faso,Attacking Midfield,AM,,Planète Champ.,Burkina Faso,0.0,out,winter,Jupiler Pro League,2003,False,
KSC Lokeren,Alhassane Issoufou,23,Niger,Centre-Forward,CF,,RC Kadiogo,Burkina Faso,,out,winter,Jupiler Pro League,2003,False,
KSC Lokeren,Steven De Geest,22,Belgium,defence,defence,,Eendr. Opstal,Belgium,,out,winter,Jupiler Pro League,2003,False,
KSC Lokeren,Nico De Neef,21,Belgium,midfield,midfield,,KSV Bornem,Belgium,0.0,out,winter,Jupiler Pro League,2003,True,free loan
KSC Lokeren,Karim El Bodmossi,22,Belgium,midfield,midfield,,FC Denderleeuw,Belgium,0.0,out,winter,Jupiler Pro League,2003,True,free loan
KSK Beveren,Igors Stepanovs,27,Latvia,Centre-Back,CB,,Arsenal,England,0.0,in,summer,Jupiler Pro League,2003,True,free loan
KSK Beveren,Marco Né,19,Cote d'Ivoire,Attacking Midfield,AM,,ASEC Mimosas,Cote d'Ivoire,0.0,in,summer,Jupiler Pro League,2003,False,
KSK Beveren,Igor Lolo,20,Cote d'Ivoire,Right-Back,RB,,ASEC Mimosas,Cote d'Ivoire,0.0,in,summer,Jupiler Pro League,2003,False,
KSK Beveren,David Le Bras,19,France,Attacking Midfield,AM,,Stade Rennais,France,,in,summer,Jupiler Pro League,2003,False,
KSK Beveren,Boubacar Copa,23,Cote d'Ivoire,Goalkeeper,GK,,Stade Rennais,France,0.0,in,summer,Jupiler Pro League,2003,True,free loan
KSK Beveren,Davy Theunis,23,Belgium,Right Midfield,RM,,KAA Gent,Belgium,0.0,out,summer,Jupiler Pro League,2003,False,
KSK Beveren,Tony Koutouan,19,Cote d'Ivoire,Left Winger,LW,,Al-Wahda FC,United Arab Emirates,0.0,out,summer,Jupiler Pro League,2003,False,
KSK Beveren,Dimitrios Morales,18,Belgium,attack,attack,,FC Denderleeuw,Belgium,0.0,out,summer,Jupiler Pro League,2003,False,
KSK Beveren,Zézéto,22,Cote d'Ivoire,Right Winger,RW,,KAA Gent,Belgium,,out,summer,Jupiler Pro League,2003,False,
KSK Beveren,Zinho Chergui,19,Belgium,Centre-Back,CB,,Berchem Sport,Belgium,,out,summer,Jupiler Pro League,2003,False,
KSK Beveren,Dirk Van Oekelen,32,Belgium,Centre-Back,CB,,Willebroek,Belgium,,out,summer,Jupiler Pro League,2003,False,
KSK Beveren,Éric Decroix,34,France,Centre-Back,CB,,Retired,,,out,summer,Jupiler Pro League,2003,False,
KSK Beveren,Frédéric Pierre,29,Belgium,Centre-Forward,CF,,Without Club,,,out,summer,Jupiler Pro League,2003,False,
KSK Beveren,Soner Acar,24,Turkey,Centre-Forward,CF,,Retired,,,out,summer,Jupiler Pro League,2003,False,
KSK Beveren,John Halls,21,England,Defensive Midfield,DM,,Arsenal,England,0.0,out,summer,Jupiler Pro League,2003,True,end of loan
KSK Beveren,Graham Stack,21,Ireland,Goalkeeper,GK,,Arsenal,England,0.0,out,summer,Jupiler Pro League,2003,True,end of loan
KSK Beveren,Romaric,20,Cote d'Ivoire,Defensive Midfield,DM,,ASEC Mimosas,Cote d'Ivoire,0.0,in,winter,Jupiler Pro League,2003,False,
KSK Beveren,Abdoulaye Djiré,22,Cote d'Ivoire,Defensive Midfield,DM,,ASEC Mimosas,Cote d'Ivoire,0.0,in,winter,Jupiler Pro League,2003,False,
KSK Beveren,Armand Mahan,20,Cote d'Ivoire,Left-Back,LB,,ASEC Mimosas,Cote d'Ivoire,0.0,in,winter,Jupiler Pro League,2003,False,
KSK Beveren,Roméo Affessi,19,Cote d'Ivoire,Attacking Midfield,AM,,ASEC Mimosas,Cote d'Ivoire,0.0,in,winter,Jupiler Pro League,2003,False,
KSK Beveren,Seydou Badjan Kanté,22,Cote d'Ivoire,Right-Back,RB,,ASEC Mimosas,Cote d'Ivoire,0.0,in,winter,Jupiler Pro League,2003,False,
KSK Beveren,Yaya Touré,20,Cote d'Ivoire,Central Midfield,CM,,Metalurg D.,Ukraine,2000000.0,out,winter,Jupiler Pro League,2003,False,
KSK Beveren,Stéphane Demets,27,Belgium,Centre-Back,CB,,KV Kortrijk,Belgium,0.0,out,winter,Jupiler Pro League,2003,False,
KSK Beveren,Gilles Yapi,21,Cote d'Ivoire,Defensive Midfield,DM,,FC Nantes,France,0.0,out,winter,Jupiler Pro League,2003,True,free loan
KVC Westerlo,Chris Janssens,34,Belgium,Centre-Back,CB,,Willem II,Netherlands,0.0,in,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Boy-Boy Mosia,18,South Africa,Attacking Midfield,AM,,Chelsea,England,0.0,in,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Jeffrey Ntuka-Pule,18,South Africa,Right-Back,RB,,Chelsea Res.,England,0.0,in,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Michael Modubi,18,South Africa,Defensive Midfield,DM,,Chelsea U18,England,,in,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Kevin Castillo-Murillo,17,Belgium,midfield,midfield,,Unknown,,,in,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Bobsam Elejiko,21,Nigeria,Centre-Back,CB,,Without Club,,,in,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Sidney Lammens,26,Belgium,Right-Back,RB,,RBC Roosendaal,Netherlands,0.0,out,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Sammy Van Den Bossche,26,Belgium,Right Midfield,RM,,AA La Louviere,Belgium,0.0,out,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Pieter Crabeels,20,Belgium,Left-Back,LB,,KMSK Deinze,Belgium,0.0,out,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Kenny Van Hoevelen,20,Belgium,Centre-Back,CB,,K Patro Maasmech,Belgium,0.0,out,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Carl Hoefkens,24,Belgium,Right-Back,RB,,Germ. Beerschot,Belgium,0.0,out,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Richard Culek,29,Czech Republic,Defensive Midfield,DM,,FC Brüssel,Belgium,,out,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Glen Molenberghs,20,Belgium,Goalkeeper,GK,,Dessel Sport,Belgium,,out,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Jan Boeckx,19,Belgium,defence,defence,,KV Turnhout,Belgium,,out,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Frank Machiels,33,Belgium,defence,defence,,Bocholt VV,Belgium,,out,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Gijsbrecht Houben,25,Belgium,defence,defence,,Overpelt-Lommel,Belgium,,out,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Frank Dauwen,35,Belgium,defence,defence,,Retired,,,out,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Bart Willemsen,22,Belgium,attack,attack,,Retired,,,out,summer,Jupiler Pro League,2003,False,
KVC Westerlo,Joe Keenan,21,England,Left-Back,LB,,Chelsea,England,0.0,in,winter,Jupiler Pro League,2003,True,free loan
KVC Westerlo,Björn Smits,28,Belgium,Defensive Midfield,DM,,FC Eindhoven,Netherlands,0.0,out,winter,Jupiler Pro League,2003,False,
KVC Westerlo,Stijn Vlaminck,24,Belgium,Left-Back,LB,,Eendracht Aalst,Belgium,0.0,out,winter,Jupiler Pro League,2003,True,free loan
KVC Westerlo,Jan De Langhe,19,Belgium,Centre-Forward,CF,,KMSK Deinze,Belgium,,out,winter,Jupiler Pro League,2003,False,
KVC Westerlo,Carlos Antonio dos Santos,25,Brazil,midfield,midfield,,Unknown,,,out,winter,Jupiler Pro League,2003,False,
Lierse SK,Nicolas Timmermans,20,Belgium,Right-Back,RB,,FC Brüssel,Belgium,0.0,in,summer,Jupiler Pro League,2003,False,
Lierse SK,Issame Charaï,21,Belgium,attack,attack,,Berchem Sport,Belgium,0.0,in,summer,Jupiler Pro League,2003,False,
Lierse SK,Bertrand Crasson,31,Belgium,Right-Back,RB,,RSC Anderlecht,Belgium,,in,summer,Jupiler Pro League,2003,False,
Lierse SK,Gilles De Bilde,32,Belgium,Centre-Forward,CF,,RSC Anderlecht,Belgium,0.0,in,summer,Jupiler Pro League,2003,True,free loan
Lierse SK,Arouna Koné,19,Cote d'Ivoire,Centre-Forward,CF,,Roda JC,Netherlands,1000000.0,out,summer,Jupiler Pro League,2003,False,
Lierse SK,Axel Smeets,28,Belgium,Right-Back,RB,,Ankaragücü,Turkey,0.0,out,summer,Jupiler Pro League,2003,False,
Lierse SK,Stijn Haeldermans,28,Belgium,Left Winger,LW,,Heusden-Zolder,Belgium,0.0,out,summer,Jupiler Pro League,2003,False,
Lierse SK,Cheikh Gadiaga,23,Senegal,Left Midfield,LM,,RAEC Mons,Belgium,,out,summer,Jupiler Pro League,2003,False,
Lierse SK,Stijn Janssens,20,Belgium,attack,attack,,Denderhoutem,Belgium,,out,summer,Jupiler Pro League,2003,False,
Lierse SK,Stein Huysegems,21,Belgium,Centre-Forward,CF,,AZ Alkmaar,Netherlands,,out,summer,Jupiler Pro League,2003,False,
Lierse SK,Karel Snoeckx,29,Belgium,Right Midfield,RM,,Vålerenga,Norway,0.0,out,summer,Jupiler Pro League,2003,True,free loan
Lierse SK,Tresor Empoke,20,France,Centre-Forward,CF,,Exc. Mouscron,Belgium,0.0,out,summer,Jupiler Pro League,2003,True,end of loan
Lierse SK,Karel Snoeckx,30,Belgium,Right Midfield,RM,,Germ. Beerschot,Belgium,0.0,out,winter,Jupiler Pro League,2003,False,
Lierse SK,Geir Frigard,33,Norway,Centre-Forward,CF,,HamKam,Norway,0.0,out,winter,Jupiler Pro League,2003,False,
RAEC Mons,Louis Gomis,28,Senegal,Centre-Forward,CF,,MSV Duisburg,Germany,0.0,in,summer,Jupiler Pro League,2003,False,
RAEC Mons,Daré Nibombé,23,Togo,Centre-Back,CB,,AS Douanes,Togo,0.0,in,summer,Jupiler Pro League,2003,False,
RAEC Mons,Marco Casto,31,Belgium,Left-Back,LB,,Exc. Mouscron,Belgium,0.0,in,summer,Jupiler Pro League,2003,False,
RAEC Mons,Amadou Touré,20,Burkina Faso,Centre-Back,CB,,Tours FC,France,0.0,in,summer,Jupiler Pro League,2003,False,
RAEC Mons,Ivan Willockx,27,Belgium,Goalkeeper,GK,,FC Brüssel,Belgium,,in,summer,Jupiler Pro League,2003,False,
RAEC Mons,Emmanuel Kenmogne,22,Cameroon,Centre-Forward,CF,,AA La Louviere,Belgium,,in,summer,Jupiler Pro League,2003,False,
RAEC Mons,Alberto Malusci,31,Italy,Sweeper,SW,,Catania,Italy,,in,summer,Jupiler Pro League,2003,False,
RAEC Mons,Cheikh Gadiaga,23,Senegal,Left Midfield,LM,,Lierse SK,Belgium,,in,summer,Jupiler Pro League,2003,False,
RAEC Mons,David Mounard,22,France,Left Winger,LW,,US Chantilly,France,,in,summer,Jupiler Pro League,2003,False,
RAEC Mons,Zoran Ban,30,Croatia,Centre-Forward,CF,,Exc. Mouscron,Belgium,,in,summer,Jupiler Pro League,2003,False,
RAEC Mons,Moussa Touré,28,Burkina Faso,Attacking Midfield,AM,,SWI Harelbeke,Belgium,,in,summer,Jupiler Pro League,2003,False,
RAEC Mons,Dennis Souza,23,Brazil,Centre-Back,CB,,Heusden-Zolder,Belgium,0.0,out,summer,Jupiler Pro League,2003,False,
RAEC Mons,Grégory Delwarte,25,Belgium,Goalkeeper,GK,,Dinamo,Romania,0.0,out,summer,Jupiler Pro League,2003,False,
RAEC Mons,Olivier Baudry,33,France,Defensive Midfield,DM,,F91 Dudelange,Luxembourg,0.0,out,summer,Jupiler Pro League,2003,False,
RAEC Mons,Pascal De Vreese,31,Belgium,Centre-Forward,CF,,SWI Harelbeke,Belgium,0.0,out,summer,Jupiler Pro League,2003,False,
RAEC Mons,Jonathan Fériaud,19,France,Defensive Midfield,DM,,SU Dives,France,0.0,out,summer,Jupiler Pro League,2003,False,
RAEC Mons,Tomas Herman,33,Czech Republic,Centre-Forward,CF,,KV Kortrijk,Belgium,,out,summer,Jupiler Pro League,2003,False,
RAEC Mons,Mbemba Sylla,21,Guinea,Centre-Back,CB,,FC National,Romania,,out,summer,Jupiler Pro League,2003,False,
RAEC Mons,Aurelien Fotsidjai,18,Belgium,Goalkeeper,GK,,Unknown,,,out,summer,Jupiler Pro League,2003,False,
RAEC Mons,Moussa Touré,28,Burkina Faso,Attacking Midfield,AM,,SWI Harelbeke,Belgium,,out,summer,Jupiler Pro League,2003,False,
RAEC Mons,Keith Kelly,20,Jamaica,Central Midfield,CM,,Paris SG B,France,0.0,out,summer,Jupiler Pro League,2003,True,end of loan
RAEC Mons,Cédric Roussel,25,Belgium,Centre-Forward,CF,,Wolves,England,0.0,out,summer,Jupiler Pro League,2003,True,end of loan
RAEC Mons,Rabiu Baita,18,Nigeria,attack,attack,,Paris SG,France,0.0,out,summer,Jupiler Pro League,2003,True,end of loan
RAEC Mons,Tarik Kharif,26,France,midfield,midfield,,RFC Lüttich,Belgium,0.0,out,summer,Jupiler Pro League,2003,True,end of loan
RAEC Mons,Muhammet Hanifi Yoldas,20,Turkey,Centre-Back,CB,,KRC Genk,Belgium,0.0,in,winter,Jupiler Pro League,2003,False,
RAEC Mons,Jari Niemi,26,Finland,Central Midfield,CM,,Tampere United,Finland,0.0,in,winter,Jupiler Pro League,2003,False,
RAEC Mons,Roberto Mirri,25,Italy,Centre-Back,CB,,FC Empoli,Italy,,in,winter,Jupiler Pro League,2003,False,
RAEC Mons,Wamberto,29,Brazil,Right Winger,RW,,Ajax,Netherlands,,in,winter,Jupiler Pro League,2003,False,
RAEC Mons,Akin dos Santos,19,Brazil,Central Midfield,CM,,EC Vitória,Brazil,,in,winter,Jupiler Pro League,2003,False,
RAEC Mons,Carlo Cardascio,24,Italy,Right Midfield,RM,,Bari,Italy,,in,winter,Jupiler Pro League,2003,False,
RAEC Mons,Alessio Scarchilli,31,Italy,Attacking Midfield,AM,,Torino,Italy,,in,winter,Jupiler Pro League,2003,False,
RAEC Mons,Claude-Arnaud Rivenet,31,France,midfield,midfield,,KV Kortrijk,Belgium,0.0,out,winter,Jupiler Pro League,2003,False,
RAEC Mons,Louis Gomis,29,Senegal,Centre-Forward,CF,,Apol. Limassol,Cyprus,0.0,out,winter,Jupiler Pro League,2003,False,
RAEC Mons,Taner Ozer,17,Belgium,Centre-Forward,CF,,AFC Tubize,Belgium,,out,winter,Jupiler Pro League,2003,False,
RAEC Mons,Liviu Ciobotariu,32,Romania,Centre-Back,CB,,Royal Antwerp,Belgium,,out,winter,Jupiler Pro League,2003,False,
RSC Anderlecht,Christian Wilhelmsson,23,Sweden,Right Winger,RW,,Stabæk Fotball,Norway,350000.0,in,summer,Jupiler Pro League,2003,False,
RSC Anderlecht,Pär Zetterberg,32,Sweden,Attacking Midfield,AM,,Olympiacos,Greece,0.0,in,summer,Jupiler Pro League,2003,False,
RSC Anderlecht,Jan Van Steenberghe,30,Belgium,Goalkeeper,GK,,AA La Louviere,Belgium,,in,summer,Jupiler Pro League,2003,False,
RSC Anderlecht,Andrejs Pereplotkins,18,Latvia,Right Midfield,RM,,Metalist Kharkiv II,Ukraine,,in,summer,Jupiler Pro League,2003,False,
RSC Anderlecht,Filip De Wilde,38,Belgium,Goalkeeper,GK,,Sturm Graz,Austria,0.0,out,summer,Jupiler Pro League,2003,False,
RSC Anderlecht,Zeljko Pavlovic,32,Croatia,Goalkeeper,GK,,Wüstenrot Sbg,Austria,0.0,out,summer,Jupiler Pro League,2003,False,
RSC Anderlecht,Ode Thompson,22,Nigeria,Centre-Forward,CF,,RBC Roosendaal,Netherlands,0.0,out,summer,Jupiler Pro League,2003,False,
RSC Anderlecht,Zvonko Milojevic,31,Serbia,Goalkeeper,GK,,KSC Lokeren,Belgium,0.0,out,summer,Jupiler Pro League,2003,False,
RSC Anderlecht,Yasin Karaca,19,Turkey,Left Midfield,LM,,A.Sebatspor,Turkey,0.0,out,summer,Jupiler Pro League,2003,False,
RSC Anderlecht,Bertrand Crasson,31,Belgium,Right-Back,RB,,Lierse SK,Belgium,,out,summer,Jupiler Pro League,2003,False,
RSC Anderlecht,Gilles De Bilde,32,Belgium,Centre-Forward,CF,,Lierse SK,Belgium,0.0,out,summer,Jupiler Pro League,2003,True,free loan
RSC Anderlecht,Kevin Nicolay,22,Belgium,defence,defence,,KFC Verbr. Geel,Belgium,,out,summer,Jupiler Pro League,2003,False,
RSC Anderlecht,Ivica Mornar,30,Croatia,Centre-Forward,CF,,Portsmouth,England,600000.0,out,winter,Jupiler Pro League,2003,False,
RSC Anderlecht,Aleksandar Ilic,34,Serbia,Centre-Back,CB,,Vitesse,Netherlands,,out,winter,Jupiler Pro League,2003,False,
RSC Anderlecht,Andrejs Pereplotkins,19,Latvia,Right Midfield,RM,,Southampton,England,,out,winter,Jupiler Pro League,2003,False,
RSC Charleroi,Abdelmajid Oulmers,24,Morocco,midfield,midfield,,Amiens SC,France,0.0,in,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Sebastien Chabaud,26,France,Defensive Midfield,DM,,AS Nancy,France,0.0,in,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Yannick Boumsong,19,France,Defensive Midfield,DM,,US Créteil-L,France,0.0,in,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Michaël Ciani,19,France,Centre-Back,CB,,RC Paris,France,45000.0,in,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Loris Reina,23,France,Left-Back,LB,,Marseille,France,,in,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Adékambi Olufadé,23,Togo,Right Winger,RW,,LOSC Lille,France,0.0,in,summer,Jupiler Pro League,2003,True,free loan
RSC Charleroi,Gilson Silva,23,Brazil,attack,attack,,Sampaio Corrêa,Brazil,,in,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Namandian Traoré,19,Guinea,Centre-Forward,CF,,Unknown,,,in,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Gauthier Remacle,26,Belgium,Right Midfield,RM,,RW Oberhausen,Germany,0.0,out,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Adrian Aliaj,27,Albania,Left-Back,LB,,RW Oberhausen,Germany,0.0,out,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Eduardo,23,Brazil,Centre-Forward,CF,,Toulouse,France,0.0,out,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Aluspah Brewah,19,Sierra Leone,attack,attack,,Hammarby,Sweden,0.0,out,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Keevin Boon,19,Belgium,Goalkeeper,GK,,Royale Jeunesse Aischoise,Belgium,0.0,out,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Jean-Paul Boeka Lisasi,29,DR Congo,Centre-Forward,CF,,Esperance,Tunisia,0.0,out,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Daniel Calvo,23,Belgium,Defensive Midfield,DM,,KV Kortrijk,Belgium,,out,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Aziz Rabbah,26,Morocco,midfield,midfield,,Bnei Sakhnin,Israel,,out,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Ernest Oben-Etchi,28,Cameroon,Centre-Back,CB,,Bnei Sakhnin,Israel,,out,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Aleksandr Kolotilko,23,Russia,Centre-Forward,CF,,Neftekhimik,Russia,,out,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Wilfried Godart,31,Belgium,Goalkeeper,GK,,AFC Tubize,Belgium,,out,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Fabrice Kelban,24,France,Centre-Back,CB,,Retired,,,out,summer,Jupiler Pro League,2003,False,
RSC Charleroi,Victor Ikpeba,30,Nigeria,Centre-Forward,CF,,Al-Ittihad,Libya,200000.0,in,winter,Jupiler Pro League,2003,False,
RSC Charleroi,Christopher Fernandez,19,Belgium,Central Midfield,CM,,Hamburger SV II,Germany,0.0,out,winter,Jupiler Pro League,2003,False,
Royal Antwerp FC,David Fox,19,England,Central Midfield,CM,,Man Utd U23,England,0.0,in,summer,Jupiler Pro League,2003,True,free loan
Royal Antwerp FC,Souleymane Mamam,18,Togo,Defensive Midfield,DM,,Man Utd,England,0.0,in,summer,Jupiler Pro League,2003,True,free loan
Royal Antwerp FC,Mohamed Cissé,21,Guinea,Centre-Back,CB,,Horoya AC,Guinea,0.0,in,summer,Jupiler Pro League,2003,False,
Royal Antwerp FC,Eddie Johnson,18,England,Centre-Forward,CF,,Man Utd,England,0.0,in,summer,Jupiler Pro League,2003,True,free loan
Royal Antwerp FC,Darko Pivaljevic,28,Serbia,Centre-Forward,CF,,Rad,Serbia,,in,summer,Jupiler Pro League,2003,False,
Royal Antwerp FC,Csaba Bernáth,24,Hungary,Right-Back,RB,,Debrecen,Hungary,,in,summer,Jupiler Pro League,2003,False,
Royal Antwerp FC,Asanda Sishuba,23,South Africa,Left Winger,LW,,Exc. Mouscron,Belgium,,in,summer,Jupiler Pro League,2003,False,
Royal Antwerp FC,Colin Heath,19,England,Centre-Forward,CF,,Man Utd,England,0.0,in,summer,Jupiler Pro League,2003,True,free loan
Royal Antwerp FC,Gábor Bukrán,27,Hungary,Central Midfield,CM,,Wüstenrot Sbg,Austria,,in,summer,Jupiler Pro League,2003,False,
Royal Antwerp FC,Karel D'Haene,22,Belgium,Centre-Back,CB,,Trabzonspor,Turkey,2500000.0,out,summer,Jupiler Pro League,2003,False,
Royal Antwerp FC,Ibrahima Yattara,23,Guinea,Right Winger,RW,,Trabzonspor,Turkey,300000.0,out,summer,Jupiler Pro League,2003,False,
Royal Antwerp FC,Noureddine Ziyati,28,Morocco,Attacking Midfield,AM,,Rapid Bucharest,Romania,,out,summer,Jupiler Pro League,2003,False,
Royal Antwerp FC,Tom van Ruysseveldt,20,Belgium,defence,defence,,KVK Tienen,Belgium,,out,summer,Jupiler Pro League,2003,False,
Royal Antwerp FC,Zoran Campara,31,Serbia,Centre-Back,CB,,B. Jerusalem,Israel,0.0,out,summer,Jupiler Pro League,2003,True,free loan
Royal Antwerp FC,Anders Nielsen,32,Denmark,Centre-Forward,CF,,Heusden-Zolder,Belgium,,out,summer,Jupiler Pro League,2003,False,
Royal Antwerp FC,Fangzhuo Dong,19,China,Centre-Forward,CF,,Man Utd,England,0.0,in,winter,Jupiler Pro League,2003,True,free loan
Royal Antwerp FC,Faruk Atalay,22,Turkey,Attacking Midfield,AM,,FC Pasching,Austria,0.0,in,winter,Jupiler Pro League,2003,False,
Royal Antwerp FC,Phil Bardsley,18,Scotland,Right-Back,RB,,Man Utd,England,0.0,in,winter,Jupiler Pro League,2003,True,free loan
Royal Antwerp FC,Marcos Pereira,28,Brazil,Centre-Forward,CF,,Sint-Truiden,Belgium,0.0,in,winter,Jupiler Pro League,2003,False,
Royal Antwerp FC,Pinda,27,Spain,Goalkeeper,GK,,Atlético Madrid,Spain,0.0,in,winter,Jupiler Pro League,2003,True,free loan
Royal Antwerp FC,Liviu Ciobotariu,32,Romania,Centre-Back,CB,,RAEC Mons,Belgium,,in,winter,Jupiler Pro League,2003,False,
Royal Antwerp FC,Geoffrey Peytier,26,Belgium,Centre-Back,CB,,KV Mechelen,Belgium,0.0,out,winter,Jupiler Pro League,2003,False,
Royal Antwerp FC,Csaba Bernáth,24,Hungary,Right-Back,RB,,Debrecen,Hungary,0.0,out,winter,Jupiler Pro League,2003,False,
Royal Antwerp FC,Philippe Snelders,19,Belgium,Attacking Midfield,AM,,Dessel Sport,Belgium,0.0,out,winter,Jupiler Pro League,2003,True,free loan
Royal Antwerp FC,Omar Mussa,23,Burundi,Centre-Forward,CF,,Al-Wakrah SC,Qatar,0.0,out,winter,Jupiler Pro League,2003,False,
